beta0_hat,beta1_hat,ci_beta0_low,ci_beta0_high,ci_beta1_low,ci_beta1_high,pvalue_beta1,scenario,scenario_label,n,model
2.6693878031187466,1.8559099589087444,1.9616309370518206,3.3771446691856726,1.69765927179973,2.014160646017759,3.152464389616142e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.3224230787514104,1.9375320075564604,1.6093994337610709,3.03544672374175,1.7781036965720138,2.0969603185409067,1.2138519614186661e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.017536743533613,2.030854773614928,1.4992000929836358,2.5358733940835902,1.9149574435626575,2.146752103667198,5.857614159141394e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8084336251331807,2.0149389847052888,1.1209296133749858,2.4959376368913757,1.8612167285645054,2.168661240846072,1.5862480746305873e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8803333229115704,2.0380930171730838,1.137390602621049,2.623276043202092,1.8719749593971557,2.204211074949012,9.407700239308232e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.1728477229822856,1.9339410157130112,1.4477978725734464,2.8978975733911247,1.7718237088854474,2.096058322540575,1.9975698683937674e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.178619618848237,2.0430313190085054,1.6395810102412032,2.7176582274552707,1.9225051407682454,2.1635574972487652,1.4543812504410686e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.6322543857969145,1.8499416204540533,1.8938338099610172,3.3706749616328118,1.6848346902297764,2.01504855067833,1.0657002932622112e-19,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.459220217167209,1.8978802671123591,1.8008477659635478,3.11759266837087,1.750671673636456,2.0450888605882622,2.4790425963478584e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9299452953910923,2.079456815255223,1.2663894896899242,2.5935011010922606,1.9310892511637205,2.227824379346725,2.5916913380819573e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8147784811595176,2.0486684449870745,1.0909621368635902,2.538594825455445,1.8868269435939478,2.2105099463802014,4.0600757934377526e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.5014938624457543,1.9123384190217403,1.9307359349246773,3.072251789966831,1.7847199690516817,2.039956868991799,4.2138317531427334e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8222579253576563,2.106618533715577,1.248872248926015,2.3956436017892977,1.9784125330051667,2.2348245344259876,3.40853224439646e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9834166725958131,1.9589062727377409,1.3903629208754897,2.5764704243161365,1.826302594551106,2.091509950924376,6.211278034312046e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.3685527661141237,2.1789000955343103,0.6266478139500908,2.1104577182781563,2.013014077215646,2.3447861138529746,1.4997392190405974e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.4190117713763195,1.9455380816558798,1.891526544038591,2.946496998714048,1.8275951782829627,2.063480985028797,3.064335754479088e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9491596954554462,1.985398477384763,1.2753827730765224,2.62293661783437,1.8347455257331728,2.1360514290363533,1.3711185772979144e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.7049095655213407,1.8768762683544058,2.1559173357872226,3.2539017952554588,1.754124513142583,1.9996280235662285,2.4333217410682713e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.5850807677978376,2.025306600365947,0.9509578810680881,2.219203654527587,1.8835200810854043,2.167093119646489,1.54855088018117e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.391456845214024,2.091549650477466,0.7967108847732313,1.9862028056548167,1.9585676033825445,2.2245316975723877,1.1263759515235179e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.565843779243736,1.9383899507333082,2.0384960996140484,3.0931914588734233,1.820477802299483,2.0563020991671337,3.364804500809184e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.3226338826844484,1.928232532668044,1.7285143218888939,2.916753443480003,1.7953905452165062,2.0610745201195817,1.0016068287015618e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.0499914517748428,2.0638718901838615,1.5124778526993357,2.58750505085035,1.9436866959986951,2.184057084369028,1.0191331685480353e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.3865600715248756,1.8576922113932999,1.6494063420216567,3.1237138010280945,1.6928685413000366,2.022515881486563,9.107397356793697e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9547859558365355,1.9780876694882072,1.2925514903845845,2.6170204212884864,1.8300155500788673,2.126159788897547,9.498347376167351e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.5506727170417953,2.066590321470861,0.9623995648522167,2.138945869231374,1.9350555600221697,2.1981250829195527,1.1595029245370248e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.1961123689761655,1.9774023784679187,1.6200648994793425,2.772159838472988,1.848601214924475,2.1062035420113623,2.1778930611266142e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.193756227310601,1.9542113019226541,1.6635854054634627,2.7239270491577394,1.8356679138398222,2.072754690005486,3.1176223158479176e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.221136833633781,1.929361738747583,1.6301507147049716,2.8121229525625906,1.7972203723033469,2.061503105191819,8.53850479205817e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9191696497135424,1.9681586095300891,1.195888197427281,2.6424511019998036,1.806436707157639,2.129880511902539,1.1691150715300179e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8294245561042914,2.086105750699287,1.0425061989326765,2.6163429132759064,1.9101549734032188,2.2620565279953553,2.3548927593642908e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.1893136805479756,2.0184163857239366,1.5747108474043325,2.8039165136916187,1.880994447050817,2.155838324397056,7.265309860090206e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.230316095805505,1.9220863096115728,1.6357681461122116,2.8248640454987983,1.7891485366711652,2.0550240825519803,1.1139536516579538e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.7952830313766948,2.0409641754599788,1.1346171338921214,2.455948928861268,1.8932427795413118,2.1886855713786457,3.8203768073546663e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.63962404826416,1.92444450571534,1.9936330667039028,3.2856150298244176,1.7800043432818322,2.068884668148848,1.020594824612196e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9153238689516265,2.0026064216310804,1.4113523251847369,2.4192954127185162,1.8899210533806798,2.115291789881481,3.9789066296814225e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.7648198096592527,2.10560735970945,1.1135807925223409,2.4160588267961645,1.9599937643135839,2.2512209551053157,1.1104075706555594e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.518806005955482,2.0693844589255055,0.8708442946182855,2.1667677172926787,1.9245036517504779,2.214265266100533,1.5510218153170987e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9527912367660383,2.074556126810814,1.3809472602503041,2.5246352132817726,1.9466948420370558,2.2024174115845727,4.8161220090206636e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8403857050713543,2.0796824097083326,1.2445826205379702,2.4361887896047385,1.9464639952646323,2.2129008241520327,1.380856455320521e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.2652277529275686,1.90344133326873,1.7262468636486294,2.8042086422065076,1.7829280607645617,2.0239546057728983,1.004047266048639e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9576358255162203,2.004685037179528,1.2904874945381601,2.6247841564942807,1.8555142034614323,2.1538558708976243,8.08427139201014e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.1525449007266397,1.9598448439002558,1.4416457729626382,2.8634440284906413,1.8008915637165859,2.1187981240839258,8.239019604639146e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.991470184949733,2.0729803387404346,1.3383649193951244,2.6445754505043415,1.9269494600816626,2.2190112173992067,1.8337586034928535e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.55023290712355,1.9293756800302047,1.862395274167949,3.2380705400791507,1.7755788279564746,2.083172532103935,5.173818009084402e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.897734285979624,2.020759922572607,1.1394763297695505,2.6559922421896975,1.8512174591515964,2.190302385993618,2.0446402756858047e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.7483067566072443,2.0728681677244656,1.1286162766367336,2.367997236577755,1.9343086581640525,2.2114276772848784,4.4072056243192585e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.083194528157495,2.0699950700262426,1.4171287045581398,2.74926035175685,1.9210662792252753,2.21892386082721,3.2486709511888006e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.6802803797032608,2.01835326261828,0.919397160790545,2.4411635986159768,1.848223804359842,2.188482720876718,2.3156578670029177e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.0999987594173426,1.9611324347937236,1.4281264390761401,2.771871079758545,1.8109053420713634,2.1113595275160835,1.770264067313355e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.6305984733183594,2.0427642846036353,1.0944576254472898,2.166739321189429,1.9228860303179562,2.1626425388893145,1.2592634271490875e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.143557845472046,2.011243666080927,1.552788412710843,2.7343272782332493,1.8791507495162398,2.1433365826456146,2.7281127509575945e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8203894721833114,2.019259621561863,1.1800485483850718,2.460730395981551,1.8760827821223283,2.1624364610013975,2.188471460520166e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.7578180728951658,2.0806676820947176,1.0947102791361751,2.4209258666541564,1.9324002911009015,2.228935073088534,2.5048201502999355e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.920982625876789,1.9678586853892273,1.2452920035726054,2.5966732481809727,1.8167778405689337,2.118939530209521,1.8806962458430355e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9649204596390508,2.015608517888784,1.1984014288557496,2.731439490422352,1.8442189219422538,2.1869981138353145,2.925972408011652e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.343565957346522,2.134728376005045,0.8001801554686275,1.8869517592244165,2.0132301883713155,2.256226563638774,5.44132037726103e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9543995706946107,2.001726019620626,1.373280611550441,2.5355185298387806,1.8717908978496647,2.1316611413915876,1.9818650543541197e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.200998122696423,2.007668796306356,1.4622870584530145,2.9397091869398313,1.8424969144125303,2.172840678200182,1.2084264863233702e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.825630846689366,2.018793864094941,1.2560464460841032,2.3952152472946286,1.8914378085284869,2.1461499196613953,9.098264789011249e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.43983400959899,1.945388590062766,1.8199296727280556,3.059738346469924,1.806781263231963,2.083995916893569,2.4949721824447514e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9618544114765895,2.0446647387732373,1.2587938601850777,2.6649149627681012,1.8874641227772304,2.2018653547692444,1.9541234955330086e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.372331020293001,1.9155712701570464,1.897357987152275,2.847304053433727,1.8093698153121494,2.0217727250019437,2.6485303897981855e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.0759935383011796,1.8838649742125257,1.5979440574544708,2.5540430191478887,1.7769756419528433,1.9907543064722082,4.998947189199706e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.3424380946298413,1.8878376791058933,1.5851116567961123,3.0997645324635705,1.718503498260692,2.0571718599510946,1.2175537364376035e-19,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.092785111614301,1.99174896481439,1.4683685115446226,2.7172017116839795,1.8521327198284214,2.1313652098003586,1.6034246839006885e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
0.9800451307124229,2.20173377755443,0.39753641169105747,1.5625538497337885,2.0714879128348276,2.3319796422740326,1.5679826499178622e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.591191957429238,2.0759067819726407,1.0054393586007377,2.1769445562577383,1.944935602907123,2.2068779610381584,9.12132260836371e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.904621399599251,2.008541580176305,1.269654374153995,2.539588425044507,1.8665663159493706,2.1505168444032394,2.0116729736367417e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.3769095682853623,1.9124626373067044,1.745481928188978,3.0083372083817466,1.7712787608998772,2.053646513713532,6.523211213763744e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.28587280170162,1.9615154449812204,1.5411946561424834,3.030550947260757,1.795009355305707,2.128021534656734,2.7955928714134917e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.019993926905924,1.9717406063694303,1.440754273514674,2.5992335802971738,1.8422256874123817,2.101255525326479,2.737571670010372e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9487500543577028,1.9892586850712701,1.2604183578302712,2.6370817508851343,1.8353513629993439,2.1431660071431966,2.3159506567703798e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.0197518448315512,1.9984159018066028,1.393141181792436,2.6463625078706663,1.8583090759600016,2.138522727653204,1.6106620252655926e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.745114955973077,1.9943162817710223,1.2449297660734642,2.24530014587269,1.8824775221935466,2.1061550413484977,3.625142321679493e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.571944790185173,1.9144366215987385,2.053766569888453,3.0901230104818933,1.7985747157120806,2.0302985274853964,2.926191932793607e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.1993680581303288,1.9347630999858456,1.636342348006497,2.7623937682541606,1.8088735328774823,2.060652667094209,2.115548467132755e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9252800319229255,1.9876844162842147,1.3320870733584376,2.5184729904874135,1.855049612184437,2.1203192203839922,4.203637336925188e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.3289279727074943,2.1285736573057243,0.7857105611731015,1.8721453842418871,2.0071131208610393,2.2500341937504094,5.839867431211393e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.2994326277606083,1.9951295502374522,1.7539173330008042,2.8449479225204124,1.8731552192727106,2.1171038812021936,3.85983986774567e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.828510023767874,2.052657273310549,1.148754289591881,2.508265757943867,1.9006674910037653,2.2046470556173325,7.075874346301723e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.02034378032696,2.0207575128320263,1.245466951037658,2.795220609616262,1.8474991574008393,2.194015868263213,3.6525407621717016e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.091806618911935,1.9788413568785694,1.4423055051725528,2.7413077326513173,1.8336163474787905,2.124066366278348,5.561002789879839e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.2570177466367953,1.9995051439671723,1.7298241226905864,2.7842113705830043,1.8816274415683236,2.117382846366021,1.4273761935961267e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.903029217647337,2.048588913112249,1.3454188209654847,2.460639614329189,1.9239101814110593,2.1732676448134387,3.411775925117253e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.4603458403018754,1.9444044693087854,1.853446451187705,3.067245229416046,1.8087049799247055,2.0801039586928654,1.4230159535272923e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.7104514993260151,2.0500086495301675,1.0873707910056107,2.3335322076464196,1.9106911028647122,2.1893261961956227,6.912476865635933e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.430751099870196,1.9174035047256788,1.688696715054705,3.172805484685687,1.7514840740575148,2.0833229353938427,4.672907946101488e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.3863087952626247,1.9581399972724818,1.7490911728421756,3.023526417683074,1.815661511480621,2.1006184830643426,4.408853681240121e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.078706712700746,1.9886012541396665,1.5672679825782276,2.590145442823264,1.8742462625649228,2.10295624571441,7.220362525227707e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.203110218156616,2.0144794869233533,1.7285872139355012,2.677633222377731,1.9083786561616152,2.1205803176850915,6.468450853295549e-26,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.1270395239811903,2.0014982988474608,1.4921912150979604,2.7618878328644203,1.8595495790150955,2.143447018679826,2.201582047958407e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.2148359985468544,1.8790433717669621,1.5296736565330984,2.8999983405606105,1.7258447005800048,2.0322420429539196,9.480891935151307e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9062311683636013,1.9853657212566265,1.2760457789277109,2.536416557799492,1.8444596055187663,2.1262718369944866,2.2450469083473196e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.5988346393480264,2.0110558973600994,0.931113495052692,2.2665557836433607,1.8617569856177696,2.1603548091024294,7.5938291141667e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.0089500385096386,1.9942273534780797,1.3982126353999877,2.6196874416192895,1.8576697044899906,2.130785002466169,8.493859959456404e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.090885918751906,1.9551194417396365,1.41180985658914,2.7699619809146725,1.803281630495599,2.106957252983674,2.5638982139686737e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.0670604510158825,1.9469082067953323,1.3994343378387164,2.7346865641930487,1.7976305435077584,2.0961858700829064,1.8157073514570305e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8866915019557857,2.02436803578445,1.3501903574662961,2.4231926464452753,1.9044092210829535,2.1443268504859465,1.643239211570577e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.443316826311574,2.1298026015026066,0.7740727842913513,2.112560868331797,1.9801631778939637,2.2794420251112495,1.7073857381570408e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.1935078244723485,2.0272070307152363,1.6313960758968544,2.7556195730478423,1.9015218205689177,2.1528922408615547,5.66223339805183e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.260287167910101,1.9356354161282905,1.6450741544601808,2.875500181360021,1.7980770443700844,2.0731937878864968,2.3269946067789075e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.430442576087715,1.9091959771808342,1.6666584155961566,3.1942267365792736,1.738417883748193,2.0799740706134755,1.1313145989132545e-19,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.4348824512535305,1.84313894730833,1.9088482826720363,2.9609166198350247,1.72552049298878,1.96075740162788,1.244911753358747e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8861555648990482,2.0168021726027336,1.1589171659265427,2.6133939638715535,1.8541955179064642,2.179408827299003,7.026666806652067e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.6362177008478704,2.044083135065895,0.927531997743341,2.3449034039524,1.885624764914214,2.2025415052175763,2.4412171598306353e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8208401444155087,2.011371182435911,1.3320229291598502,2.309657359671167,1.902074241786227,2.1206681230855944,1.5261476073699608e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.6994883559429923,2.080823684089486,1.0918956000561846,2.3070811118298,1.9449691615669809,2.2166782066119914,2.3209908169774272e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.1236766420609126,1.9954787676390848,1.4082084444919754,2.8391448396298498,1.8355038676439417,2.155453667634228,6.030405461113995e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.6172504850594829,2.1443071680156547,1.0257623915668712,2.2087385785520945,2.0120535627173126,2.2765607733139968,4.9099636176706124e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.3010745250846676,1.9491538998792026,1.5340334764765142,3.068115573692821,1.7776475835115406,2.1206602162468644,7.296327249687354e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.35502228956527,1.934050588264089,1.6879699771643264,3.0220746019662137,1.7849012237913404,2.0831999527368374,2.1212457829490813e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9615640773470826,2.0256361102955602,1.3533773430373799,2.5697508116567853,1.8896487773432906,2.16162344324783,4.955826944328625e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.181723826084181,1.9333313059639048,1.476083802370931,2.8873638497974308,1.7755539335947845,2.091108678333025,9.730437409973352e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.6533524043841674,2.085391932538251,0.9578495131541245,2.3488552956142104,1.9298811693080817,2.2409026957684204,8.568741916878209e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9919538393049465,2.069141829080287,1.4369923511043252,2.546915327505568,1.9450553792873935,2.193228278873181,2.2793180787516387e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.873199260761647,1.9996667089000584,1.2178680305064526,2.5285304910168414,1.853138116322514,2.1461953014776025,5.335049886726409e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9837785244229862,1.9523169852028541,1.3696841973494291,2.5978728514965432,1.815008745794056,2.0896252246116522,1.754932409109932e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9354804844636768,2.0457372812696346,1.306772897683537,2.5641880712438168,1.905161594379443,2.186312968159826,9.340822528790237e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.116577363293841,1.9801885349487363,1.44627832172617,2.7868764048615122,1.8303132190283575,2.130063850869115,1.2799750076247608e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8941888420322899,2.0623394220602256,1.1640263899671721,2.6243512940974076,1.899078964577668,2.2255998795427834,4.2936772363171704e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9329178318529503,1.9814172172780444,1.1912074336275214,2.6746282300783792,1.8155747001897318,2.147259734366357,1.9171439915351588e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.5982509823341595,2.1101599167785117,0.8919479250815933,2.304554039586726,1.9522342936212977,2.2680855399357256,9.44499221885309e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.7694889667204032,1.8792242349499577,2.1541029160368166,3.38487501740399,1.7416271729826756,2.01682129691724,5.225085783000249e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8653542157265468,2.0545556943267815,1.1333380741688797,2.597370357284214,1.890880761690471,2.218230626963092,5.089150157783273e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.169403299798881,2.012336822670194,1.5849713075518104,2.7538352920459515,1.881660924242607,2.143012721097781,2.003489913517158e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.9358371444501377,2.048800692204048,1.384846777212728,2.4868275116875473,1.9256021640282392,2.1719992203798566,2.4539601004349433e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.7426732489398207,2.0369354916994595,1.1333263682437034,2.352020129635938,1.9006887561590986,2.1731822272398205,4.4863934280634934e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.0802419716327845,1.9764317456309102,1.4568533910684107,2.703630552197158,1.8370453603621353,2.1158181308996853,1.8906448220341204e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8644437733312589,2.0461528380676386,1.0674074681198227,2.661480078542695,1.8679397411725633,2.2243659349627136,5.556911768800373e-20,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.8873843530254362,2.0490877224081303,0.9716354384631056,2.803133267587767,1.8443311147412267,2.253844330075034,2.1225239785097155e-18,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.6520922228051367,2.038452497782057,1.1442399571384787,2.159944488471795,1.9248994206664212,2.1520055748976925,3.018061892660185e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.7645533231751025,1.960606454206197,1.1920253389159778,2.337081307434227,1.8325922289233891,2.0886206794890048,2.325216177943496e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.200145030160626,1.9898528673923737,1.4828499491007454,2.9174401112205066,1.8294694859234775,2.15023624886127,6.967514223091255e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.7183426312335555,2.0083945811948714,1.1907270300608863,2.245958232406225,1.890422526922896,2.1263666354668467,1.2920842122215329e-24,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.029157126034096,2.025741083044849,1.330315784000334,2.7279984680678586,1.869483859894758,2.1819983061949397,2.1348012716443368e-21,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.7565937135563596,1.9922385541485965,1.0997486815814723,2.4134387455312467,1.8453714835233301,2.1391056247738627,6.280377765181661e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.559802716916854,1.8363035525253173,2.0231972848452866,3.096408148988421,1.716321419672755,1.9562856853778796,2.3700401956545486e-23,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
1.4944526582005857,2.0809152184589745,0.8116739767516326,2.1772313396495386,1.9282495211509016,2.2335809157670474,5.51154987475089e-22,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.1911405805645066,1.9553342472505755,1.6877705456233674,2.6945106155056457,1.8427833731881382,2.0678851213130125,7.414563661066067e-25,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
2.296194194002105,2.0135904265307056,1.4691886086395085,3.1231997793647013,1.8286763573053455,2.1985044957560658,2.2761535384563017e-19,nonzero_mean_const,C4a_media_erro_nao_nula_constante,30,original_scale
